seq,irq_ts_ns,recv_ts_ns,latency_ns
425,3395641289110,3395642262107,972997
426,3395642289052,3395643262179,973127
427,3395643289012,3395644262787,973775
428,3395644288972,3395645262099,973127
429,3395645288876,3395646262170,973294
430,3395646288781,3395647261759,972978
431,3395647288741,3395648262238,973497
432,3395648288682,3395649261550,972868
433,3395649288605,3395650261677,973072
434,3395650288565,3395651261563,972998
435,3395651288470,3395652262393,973923
436,3395652288448,3395653261538,973090
437,3395653288353,3395654261498,973145
438,3395654288313,3395655261180,972867
439,3395655288236,3395656262974,974738
440,3395656288159,3395657261193,973034
441,3395657288119,3395658261079,972960
442,3395658288042,3395659261076,973034
443,3395659287983,3395660261740,973757
444,3395660287943,3395661260922,972979
445,3395661287811,3395662260938,973127
446,3395662287789,3395663260879,973090
447,3395663287712,3395664261636,973924
448,3395664287635,3395665260651,973016
449,3395665287595,3395666260537,972942
450,3395666287537,3395667260627,973090
451,3395667287479,3395668261124,973645
452,3395668287439,3395669260510,973071
453,3395669287325,3395670260322,972997
454,3395670287266,3395671260189,972923
455,3395671287189,3395672260649,973460
456,3395672287205,3395673259424,972219
457,3395673287054,3395674259217,972163
458,3395674286995,3395675259270,972275
459,3395675286937,3395676261471,974534
460,3395676286934,3395677260005,973071
461,3395677286820,3395678260224,973404
462,3395678286743,3395679259888,973145
463,3395679286647,3395680260681,974034
464,3395680286644,3395681259845,973201
465,3395681286567,3395682259824,973257
466,3395682286490,3395683259302,972812
467,3395683286450,3395684260281,973831
468,3395684286373,3395685259685,973312
469,3395685286296,3395686260201,973905
470,3395686286238,3395687259309,973071
471,3395687286179,3395688259806,973627
472,3395688286084,3395689259136,973052
473,3395689286062,3395690259115,973053
474,3395690285985,3395691258982,972997
475,3395691285908,3395692259479,973571
476,3395692285850,3395693258736,972886
477,3395693285773,3395694258548,972775
478,3395694285733,3395695258600,972867
479,3395695285656,3395696259542,973886
480,3395696285616,3395697258965,973349
481,3395697285539,3395698258443,972904
482,3395698285480,3395699258459,972979
483,3395699285366,3395700259363,973997
484,3395700285326,3395701258397,973071
485,3395701285268,3395702258487,973219
486,3395702285209,3395703258299,973090
487,3395703285151,3395704257185,972034
488,3395704285185,3395705249608,964423
489,3395705290200,3395706255179,964979
490,3395706284901,3395707249454,964553
491,3395707290065,3395708260173,970108
492,3395708284858,3395709255152,970294
493,3395709284763,3395710255093,970330
494,3395710284630,3395711254590,969960
495,3395711284627,3395712255754,971127
496,3395712284532,3395713254270,969738
497,3395713284510,3395714254656,970146
498,3395714284396,3395715254430,970034
499,3395715284375,3395716255094,970719
500,3395716284335,3395717254425,970090
501,3395717284221,3395718254199,969978
502,3395718284181,3395719254234,970053
503,3395719284122,3395720254786,970664
504,3395720284064,3395721254394,970330
505,3395721283968,3395722253910,969942
506,3395722283854,3395723254037,970183
507,3395723283870,3395724254923,971053
508,3395724283811,3395725253697,969886
509,3395725283660,3395726254546,970886
510,3395726283657,3395727253488,969831
511,3395727283599,3395728254763,971164
512,3395728283540,3395729253630,970090
513,3395729283463,3395730253442,969979
514,3395730283405,3395731253495,970090
515,3395731283346,3395732253936,970590
516,3395732283288,3395733252841,969553
517,3395733283155,3395734253208,970053
518,3395734283152,3395735252964,969812
519,3395735283094,3395736255184,972090
520,3395736283036,3395737252366,969330
521,3395737282940,3395738252604,969664
522,3395738282881,3395739252397,969516
523,3395739282823,3395740253709,970886
524,3395740282746,3395741252817,970071
525,3395741282706,3395742252796,970090
526,3395742282629,3395743252589,969960
527,3395743282571,3395744252920,970349
528,3395744282531,3395745252620,970089
529,3395745282398,3395746252358,969960
530,3395746282395,3395747252466,970071
531,3395747282300,3395748253223,970923
532,3395748282241,3395749252164,969923
533,3395749282183,3395750252198,970015
534,3395750282143,3395751252325,970182
535,3395751282010,3395752252841,970831
536,3395752282026,3395753252097,970071
537,3395753281930,3395754252020,970090
538,3395754281816,3395755251721,969905
539,3395755281813,3395756253125,971312
540,3395756281736,3395757251715,969979
541,3395757281659,3395758251675,970016
542,3395758281582,3395759251487,969905
543,3395759281524,3395760252132,970608
544,3395760281447,3395761251833,970386
545,3395761281388,3395762251459,970071
546,3395762281348,3395763251364,970016
547,3395763281234,3395764251898,970664
548,3395764281231,3395765251432,970201
549,3395765281154,3395766251577,970423
550,3395766281114,3395767251093,969979
551,3395767281019,3395768251479,970460
552,3395768280960,3395769251180,970220
553,3395769280902,3395770250991,970089
554,3395770280825,3395771251248,970423
555,3395771280785,3395772251337,970552
556,3395772280726,3395773250353,969627
557,3395773280631,3395774250535,969904
558,3395774280535,3395775250588,970053
559,3395775280514,3395776251141,970627
560,3395776280492,3395777250749,970257
561,3395777280341,3395778250412,970071
562,3395778280357,3395779250095,969738
563,3395779280261,3395780250851,970590
564,3395780280221,3395781250052,969831
565,3395781280126,3395782250216,970090
566,3395782280086,3395783250324,970238
