seq,irq_ts_ns,recv_ts_ns,latency_ns
659,5622785440870,5623352302597,566861727
660,5622785440870,5623352304134,566863264
661,5622785440870,5623352306134,566865264
662,5622785440870,5623352307745,566866875
663,5622785440870,5623352309356,566868486
664,5622785440870,5623352311171,566870301
665,5622785440870,5623352313708,566872838
666,5622785440870,5623352315004,566874134
667,5622785440870,5623352317541,566876671
668,5622785440870,5623352319745,566878875
669,5622785440870,5623352321708,566880838
670,5622785440870,5623352323337,566882467
671,5622785440870,5623352324615,566883745
672,5622785440870,5623352327208,566886338
673,5622785440870,5623352328893,566888023
674,5622785440870,5623352330689,566889819
675,5622785440870,5623352332523,566891653
676,5622785440870,5623352334708,566893838
677,5622785440870,5623352335985,566895115
678,5622785440870,5623352337893,566897023
679,5622785440870,5623352340060,566899190
680,5622785440870,5623352341874,566901004
681,5622785440870,5623352344097,566903227
682,5622785440870,5623352345726,566904856
683,5622785440870,5623352347800,566906930
684,5622785440870,5623352349948,566909078
685,5622785440870,5623352351615,566910745
686,5622785440870,5623352354078,566913208
687,5622785440870,5623352355597,566914727
688,5622785440870,5623352357411,566916541
689,5622785440870,5623352359541,566918671
690,5622785440870,5623352360967,566920097
691,5622785440870,5623352362541,566921671
692,5622785440870,5623352365023,566924153
693,5622785440870,5623352366467,566925597
694,5622785440870,5623352368171,566927301
695,5622785440870,5623352369430,566928560
696,5622785440870,5623352443467,567002597
697,5622785440870,5623352472393,567031523
698,5622785440870,5623352484115,567043245
699,5622785440870,5623352563504,567122634
700,5622785440870,5623352581041,567140171
701,5622785440870,5623352590523,567149653
702,5622785440870,5623352595949,567155079
703,5622785440870,5623352656949,567216079
704,5622785440870,5623352672689,567231819
705,5622785440870,5623352678097,567237227
706,5622785440870,5623352686078,567245208
707,5622785440870,5623352689152,567248282
708,5622785440870,5623352691264,567250394
709,5622785440870,5623352692782,567251912
710,5622785440870,5623352694282,567253412
711,5622785440870,5623352695671,567254801
712,5622785440870,5623352697504,567256634
713,5622785440870,5623352699615,567258745
714,5622785440870,5623352701967,567261097
715,5622785440870,5623352703245,567262375
716,5622785440870,5623352704801,567263931
717,5622785440870,5623352706578,567265708
718,5622785440870,5623352708245,567267375
719,5622785440870,5623352709764,567268894
720,5622785440870,5623352711504,567270634
721,5622785440870,5623352713282,567272412
722,5622785440870,5623353182986,567742116
723,5622785440870,5623353203227,567762357
724,5622785440870,5623353205597,567764727
725,5622785440870,5623353207579,567766709
726,5622785440870,5623353208856,567767986
727,5622785440870,5623353210116,567769246
728,5622785440870,5623353212486,567771616
729,5622785440870,5623353214449,567773579
730,5622785440870,5623353216264,567775394
731,5622785440870,5623353217856,567776986
732,5622785440870,5623353219486,567778616
733,5622785440870,5623353221449,567780579
734,5622785440870,5623353223319,567782449
735,5622785440870,5623353224597,567783727
736,5622785440870,5623353226357,567785487
737,5622785440870,5623353228468,567787598
738,5622785440870,5623353230319,567789449
739,5622785440870,5623353231708,567790838
740,5622785440870,5623353319671,567878801
741,5622785440870,5623353354153,567913283
742,5622785440870,5623353416190,567975320
743,5622785440870,5623353434097,567993227
744,5622785440870,5623353441227,568000357
745,5622785440870,5623353444338,568003468
746,5622785440870,5623353446320,568005450
747,5622785440870,5623353447597,568006727
748,5622785440870,5623353449134,568008264
749,5622785440870,5623353450616,568009746
750,5622785440870,5623353451894,568011024
751,5622785440870,5623353453153,568012283
752,5622785440870,5623353455412,568014542
753,5622785440870,5623353456690,568015820
754,5622785440870,5623353458709,568017839
755,5622785440870,5623353461023,568020153
756,5622785440870,5623353462783,568021913
757,5622785440870,5623353467023,568026153
758,5622785440870,5623353468283,568027413
759,5622785440870,5623353470412,568029542
760,5622785440870,5623353471986,568031116
761,5622785440870,5623353473264,568032394
762,5622785440870,5623353474616,568033746
763,5622785440870,5623353475894,568035024
764,5622785440870,5623353559209,568118339
765,5622785440870,5623353582616,568141746
766,5622785440870,5623353591153,568150283
767,5622785440870,5623353667561,568226691
768,5622785440870,5623353693412,568252542
769,5622785440870,5623353697690,568256820
770,5622785440870,5623353700116,568259246
771,5622785440870,5623353701764,568260894
772,5622785440870,5623353703375,568262505
773,5622785440870,5623353704635,568263765
774,5622785440870,5623353707024,568266154
775,5622785440870,5623353708838,568267968
776,5622785440870,5623353710468,568269598
777,5622785440870,5623353712320,568271450
778,5622785440870,5623353778061,568337191
779,5622785440870,5623353795987,568355117
780,5622785440870,5623353799357,568358487
781,5622785440870,5623353801950,568361080
782,5622785440870,5623353804598,568363728
783,5622785440870,5623353806005,568365135
844,5622785440870,5623353807820,568366950
845,5622785440870,5623554049465,768608595
846,5622785440870,5623554077614,768636744
847,5622785440870,5623554081447,768640577
848,5622785440870,5623554083410,768642540
849,5622785440870,5623554086058,768645188
850,5622785440870,5623554088021,768647151
851,5622785440870,5623554090706,768649836
852,5622785440870,5623554092391,768651521
853,5622785440870,5623554094540,768653670
854,5622785440870,5623554096354,768655484
855,5622785440870,5623554097725,768656855
856,5622785440870,5623554281540,768840670
857,5622785440870,5623554401410,768960540
858,5622785440870,5623554449188,769008318
859,5622785440870,5623554471077,769030207
860,5622785440870,5623554632299,769191429
861,5622785440870,5623554658262,769217392
862,5622785440870,5623554674336,769233466
863,5622785440870,5623554850577,769409707
864,5622785440870,5623554863503,769422633
865,5622785440870,5623554867651,769426781
866,5622785440870,5623554869003,769428133
867,5622785440870,5623554872373,769431503
868,5622785440870,5623554874077,769433207
869,5622785440870,5623554875577,769434707
870,5622785440870,5623554877040,769436170
871,5622785440870,5623554878540,769437670
872,5622785440870,5623554881503,769440633
873,5622785440870,5623555034077,769593207
874,5622785440870,5623555058633,769617763
875,5622785440870,5623555065818,769624948
876,5622785440870,5623555067837,769626967
877,5622785440870,5623555230855,769789985
878,5622785440870,5623555262689,769821819
879,5622785440870,5623555270170,769829300
880,5622785440870,5623555272781,769831911
881,5622785440870,5623555274744,769833874
882,5622785440870,5623555276003,769835133
883,5622785440870,5623555277281,769836411
884,5622785440870,5623555279115,769838245
885,5622785440870,5623555280818,769839948
886,5622785440870,5623555282281,769841411
887,5622785440870,5623555284837,769843967
888,5622785440870,5623555286892,769846022
889,5622785440870,5623555288355,769847485
890,5622785440870,5623555289726,769848856
891,5622785440870,5623555520059,770079189
892,5622785440870,5623555538744,770097874
893,5622785440870,5623555549781,770108911
894,5622785440870,5623555557911,770117041
895,5622785440870,5623555697263,770256393
896,5622785440870,5623555708374,770267504
897,5622785440870,5623555713282,770272412
898,5622785440870,5623555716096,770275226
899,5622785440870,5623555717578,770276708
900,5622785440870,5623555721430,770280560
901,5622785440870,5623555724707,770283837
902,5622785440870,5623555728800,770287930
903,5622785440870,5623555733633,770292763
904,5622785440870,5623555865782,770424912
905,5622785440870,5623555893578,770452708
906,5622785440870,5623556070597,770629727
907,5622785440870,5623556086800,770645930
908,5622785440870,5623556200467,770759597
909,5622785440870,5623556220800,770779930
910,5622785440870,5623556224060,770783190
911,5622785440870,5623556226282,770785412
912,5622785440870,5623556228300,770787430
913,5622785440870,5623556229949,770789079
914,5622785440870,5623556232782,770791912
915,5622785440870,5623556234134,770793264
916,5622785440870,5623556236652,770795782
917,5622785440870,5623556238115,770797245
918,5622785440870,5623556241412,770800542
919,5622785440870,5623556242856,770801986
920,5622785440870,5623556244560,770803690
921,5622785440870,5623556246819,770805949
922,5622785440870,5623556248189,770807319
923,5622785440870,5623556249449,770808579
924,5622785440870,5623556252337,770811467
925,5622785440870,5623556254763,770813893
926,5622785440870,5623556407115,770966245
927,5622785440870,5623556426041,770985171
928,5622785440870,5623556619412,771178542
929,5622785440870,5623556644264,771203394
930,5622785440870,5623556651116,771210246
931,5622785440870,5623556653153,771212283
932,5622785440870,5623556657727,771216857
933,5622785440870,5623556659893,771219023
934,5622785440870,5623556661319,771220449
935,5622785440870,5623556662578,771221708
936,5622785440870,5623556664116,771223246
937,5622785440870,5623556665764,771224894
938,5622785440870,5623556667912,771227042
939,5622785440870,5623556775505,771334635
940,5622785440870,5623556802745,771361875
941,5622785440870,5623556823467,771382597
942,5622785440870,5623556830023,771389153
943,5622785440870,5623556947097,771506227
944,5622785440870,5623556963264,771522394
945,5622785440870,5623556966819,771525949
946,5622785440870,5623556969245,771528375
947,5622785440870,5623556971060,771530190
948,5622785440870,5623556973023,771532153
949,5622785440870,5623556974931,771534061
950,5622785440870,5623556976208,771535338
951,5622785440870,5623556977597,771536727
