seq,irq_ts_ns,recv_ts_ns,latency_ns
560,139405649897096,139405650846688,949592
561,139405650897040,139405651846577,949537
562,139405651896966,139405652846836,949870
563,139405652896929,139405653846762,949833
564,139405653896836,139405654846372,949536
565,139405654896780,139405655846409,949629
566,139405655896705,139405656846538,949833
567,139405656896668,139405657846408,949740
568,139405657896575,139405658846019,949444
569,139405658896519,139405659846260,949741
570,139405659896445,139405660846185,949740
571,139405660896389,139405661845907,949518
572,139405661896314,139405662845814,949500
573,139405662896259,139405663845814,949555
574,139405663896184,139405664845999,949815
575,139405664896147,139405665845609,949462
576,139405665896072,139405666846331,950259
577,139405666896016,139405667845572,949556
578,139405667895942,139405668845590,949648
579,139405668895923,139405669845830,949907
580,139405669895812,139405670845645,949833
581,139405670895756,139405671845367,949611
582,139405671895663,139405672845237,949574
583,139405672895626,139405673845384,949758
584,139405673895533,139405674845329,949796
585,139405674895477,139405675845106,949629
586,139405675895421,139405676845069,949648
587,139405676895365,139405677845068,949703
588,139405677895272,139405678845105,949833
589,139405678895216,139405679844623,949407
590,139405679895142,139405680845012,949870
591,139405680895086,139405681845030,949944
592,139405681895011,139405682844696,949685
593,139405682894955,139405683844696,949741
594,139405683894863,139405684844659,949796
595,139405684894825,139405685844436,949611
596,139405685894751,139405686845121,950370
597,139405686894676,139405687844287,949611
598,139405687894620,139405688844361,949741
599,139405688894565,139405689844101,949536
600,139405689894509,139405690844231,949722
601,139405690894453,139405691844156,949703
602,139405691894378,139405692844137,949759
603,139405692894323,139405693844174,949851
604,139405693894230,139405694843766,949536
605,139405694894174,139405695843988,949814
606,139405695894118,139405696844006,949888
607,139405696894043,139405697843562,949519
608,139405697893969,139405698843580,949611
609,139405698893932,139405699843524,949592
610,139405699893839,139405700843486,949647
611,139405700893783,139405701843375,949592
612,139405701893727,139405702843356,949629
613,139405702893652,139405703843226,949574
614,139405703893597,139405704843300,949703
615,139405704893522,139405705843189,949667
616,139405705893448,139405706843707,950259
617,139405706893392,139405707843132,949740
618,139405707893317,139405708843095,949778
619,139405708893262,139405709842928,949666
620,139405709893169,139405710843020,949851
621,139405710893113,139405711842816,949703
622,139405711893057,139405712843019,949962
623,139405712893001,139405713842686,949685
624,139405713892908,139405714842593,949685
625,139405714892871,139405715842574,949703
626,139405715892815,139405716842740,949925
627,139405716892740,139405717842629,949889
628,139405717892666,139405718842499,949833
629,139405718892592,139405719842128,949536
630,139405719892573,139405720842109,949536
631,139405720892480,139405721842054,949574
632,139405721892405,139405722842109,949704
633,139405722892349,139405723842145,949796
634,139405723892294,139405724842219,949925
635,139405724892219,139405725841978,949759
636,139405725892145,139405726842515,950370
637,139405726892089,139405727841700,949611
638,139405727892014,139405728841773,949759
639,139405728891959,139405729841662,949703
640,139405729891866,139405730841347,949481
641,139405730891810,139405731841346,949536
642,139405731891735,139405732827624,935889
643,139405732891698,139405733841327,949629
644,139405733891605,139405734841308,949703
645,139405734891549,139405735841253,949704
646,139405735891475,139405736841178,949703
647,139405736891437,139405737841085,949648
648,139405737891363,139405738841344,949981
649,139405738891289,139405739841270,949981
650,139405739891214,139405740841121,949907
651,139405740891158,139405741840973,949815
652,139405741891084,139405742840991,949907
653,139405742891046,139405743840805,949759
654,139405743890991,139405744840935,949944
655,139405744890935,139405745840731,949796
656,139405745890842,139405746841378,950536
657,139405746890767,139405747840600,949833
658,139405747890711,139405748840544,949833
659,139405748890674,139405749840285,949611
660,139405749890563,139405750840210,949647
661,139405750890525,139405751840155,949630
662,139405751890451,139405752840154,949703
663,139405752890395,139405753840191,949796
664,139405753890302,139405754840172,949870
665,139405754890246,139405755839801,949555
666,139405755890190,139405756839986,949796
667,139405756890134,139405757839745,949611
668,139405757890041,139405758839708,949667
669,139405758889967,139405759839633,949666
670,139405759889911,139405760839522,949611
671,139405760889855,139405761839466,949611
672,139405761889781,139405762839521,949740
673,139405762889706,139405763839428,949722
674,139405763889650,139405764839261,949611
675,139405764889613,139405765839557,949944
676,139405765889520,139405766839687,950167
677,139405766889464,139405767839223,949759
678,139405767889427,139405768839278,949851
679,139405768889371,139405769839056,949685
