seq,irq_ts_ns,recv_ts_ns,latency_ns
612,6206228009964,6206228962575,952611
613,6206229009909,6206229962595,952686
614,6206230009835,6206230962244,952409
615,6206231009781,6206231962781,953000
616,6206232009707,6206232962338,952631
617,6206233009671,6206233962449,952778
618,6206234009598,6206234962283,952685
619,6206235009543,6206235962062,952519
620,6206236009451,6206236962340,952889
621,6206237009433,6206237962026,952593
622,6206238009341,6206238962009,952668
623,6206239009305,6206239961806,952501
624,6206240009232,6206240962084,952852
625,6206241009177,6206241961881,952704
626,6206242009122,6206242961845,952723
627,6206243009067,6206243961734,952667
628,6206244008994,6206244961680,952686
629,6206245008957,6206245961847,952890
630,6206246008884,6206246962551,953667
631,6206247008848,6206247961571,952723
632,6206248008737,6206248961645,952908
633,6206249008849,6206249962646,953797
634,6206250008628,6206250961517,952889
635,6206251008554,6206251961277,952723
636,6206252008500,6206252961593,953093
637,6206253008463,6206253961168,952705
638,6206254008408,6206254961205,952797
639,6206255008335,6206255960984,952649
640,6206256008280,6206256961281,953001
641,6206257008244,6206257960948,952704
642,6206258008152,6206258960893,952741
643,6206259008116,6206259960616,952500
644,6206260008024,6206260960932,952908
645,6206261007988,6206261960618,952630
646,6206262007914,6206262960711,952797
647,6206263007841,6206263960397,952556
648,6206264007768,6206264960472,952704
649,6206265007750,6206265960417,952667
650,6206266007658,6206266960807,953149
651,6206267007640,6206267960344,952704
652,6206268007548,6206268960234,952686
653,6206269007475,6206269960161,952686
654,6206270007420,6206270960421,953001
655,6206271007384,6206271960014,952630
656,6206272007329,6206272960311,952982
657,6206273007256,6206273959978,952722
658,6206274007201,6206274959794,952593
659,6206275007127,6206275959869,952742
660,6206276007073,6206276959814,952741
661,6206277007055,6206277959741,952686
662,6206278006963,6206278971241,964278
663,6206279008482,6206279978353,969871
664,6206280002038,6206280973428,971390
665,6206281001965,6206281971873,969908
666,6206282001762,6206282971429,969667
667,6206283008689,6206283978356,969667
668,6206284001838,6206284973783,971945
669,6206285001764,6206285971561,969797
670,6206286001635,6206286971803,970168
671,6206287001618,6206287971415,969797
672,6206288001692,6206288976434,974742
673,6206289001508,6206289971379,969871
674,6206290001398,6206290971491,970093
675,6206291001343,6206291971566,970223
676,6206292001566,6206292972992,971426
677,6206293001252,6206293971308,970056
678,6206294001197,6206294971216,970019
679,6206295001105,6206295971106,970001
680,6206296001087,6206296972421,971334
681,6206297001032,6206297970996,969964
682,6206298000940,6206298970756,969816
683,6206299000849,6206299970775,969926
684,6206300000812,6206300972350,971538
685,6206301000794,6206301970851,970057
686,6206302000684,6206302970592,969908
687,6206303000648,6206303970278,969630
688,6206304007463,6206304977742,970279
689,6206305000557,6206305970687,970130
690,6206306000446,6206306971317,970871
691,6206307000373,6206307970077,969704
692,6206308000337,6206308971800,971463
693,6206309000300,6206309970227,969927
694,6206310000227,6206310969968,969741
695,6206311000172,6206311970358,970186
696,6206312000080,6206312973896,973816
697,6206313000062,6206313969859,969797
698,6206313999971,6206314969638,969667
699,6206314999897,6206315969898,970001
700,6206315999842,6206316972232,972390
701,6206316999825,6206317970066,970241
702,6206317999788,6206318969826,970038
703,6206318999696,6206319969419,969723
704,6206319999642,6206320971846,972204
705,6206320999624,6206321969976,970352
706,6206321999513,6206322969459,969946
707,6206322999459,6206323969330,969871
708,6206323999385,6206324971349,971964
709,6206324999367,6206325969016,969649
710,6206326006164,6206326976610,970446
711,6206326999221,6206327969055,969834
712,6206327999147,6206328971222,972075
713,6206328999130,6206329969315,970185
714,6206329999038,6206330968964,969926
715,6206330998964,6206331969187,970223
716,6206331998928,6206332971188,972260
717,6206332998855,6206333969096,970241
718,6206333998781,6206334968597,969816
719,6206334998727,6206335968394,969667
720,6206335998653,6206336971617,972964
721,6206336998654,6206337968673,970019
722,6206337998525,6206338968359,969834
723,6206338998507,6206339968489,969982
724,6206339998415,6206340970416,972001
725,6206340998361,6206341968250,969889
726,6206341998324,6206342968121,969797
727,6206342998232,6206343968159,969927
728,6206343998178,6206344970326,972148
729,6206344998160,6206345967957,969797
730,6206345998086,6206346967976,969890
731,6206346998032,6206347967754,969722
732,6206347997940,6206348969996,972056
733,6206348997903,6206349967941,970038
734,6206349997849,6206350967312,969463
735,6206350997738,6206351967665,969927
736,6206351997702,6206352969425,971723
737,6206352997666,6206353967592,969926
738,6206353997592,6206354967704,970112
739,6206354997537,6206355967223,969686
740,6206355997464,6206356969539,972075
741,6206356997446,6206357967558,970112
742,6206357997336,6206358967207,969871
743,6206358997281,6206359967245,969964
744,6206359997208,6206360969634,972426
745,6206360997208,6206361967024,969816
746,6206361997117,6206362966673,969556
747,6206363003802,6206363973562,969760
748,6206363996970,6206364969100,972130
749,6206364996971,6206365966768,969797
750,6206365996860,6206366967416,970556
751,6206366996824,6206367967102,970278
752,6206367996751,6206368969381,972630
753,6206368996696,6206369966863,970167
754,6206369996622,6206370966993,970371
755,6206370996586,6206371966753,970167
756,6206371996531,6206372969013,972482
757,6206372996458,6206373966422,969964
758,6206373996403,6206374966237,969834
759,6206374996311,6206375966219,969908
760,6206375996275,6206376969109,972834
761,6206376996239,6206377966017,969778
762,6206377996165,6206378965870,969705
763,6206378996092,6206379965963,969871
764,6206379996056,6206380961167,965111
765,6206381000853,6206381951964,951111
766,6206382000724,6206382951743,951019
767,6206383000650,6206383951466,950816
768,6206384000596,6206384952633,952037
769,6206385000559,6206385951412,950853
770,6206386000504,6206386951894,951390
771,6206387000431,6206387951358,950927
772,6206388000376,6206388952266,951890
773,6206389000303,6206389951544,951241
774,6206390000267,6206390951323,951056
775,6206391000193,6206391951009,950816
776,6206392000120,6206392952269,952149
777,6206393000065,6206393950806,950741
778,6206394000010,6206394950918,950908
779,6206394999955,6206395950715,950760
780,6206395999863,6206396952346,952483
781,6206396999827,6206397950680,950853
782,6206397999772,6206398950532,950760
783,6206398999699,6206399950552,950853
784,6206399999644,6206400951626,951982
785,6206400999626,6206401950627,951001
786,6206401999535,6206402950498,950963
787,6206402999498,6206403950295,950797
788,6206403999406,6206404951518,952112
789,6206404999352,6206405950389,951037
790,6206405999278,6206406950334,951056
791,6206406999242,6206407950224,950982
792,6206407999187,6206408951243,952056
793,6206408999114,6206409950170,951056
794,6206409999040,6206410949800,950760
795,6206410999023,6206411950005,950982
796,6206411998931,6206412951154,952223
797,6206412998894,6206413949840,950946
798,6206413998803,6206414949729,950926
799,6206414998748,6206415949582,950834
800,6206415998693,6206416951045,952352
801,6206416998657,6206417949676,951019
802,6206417998565,6206418949584,951019
803,6206418998528,6206419949418,950890
804,6206419998474,6206420950863,952389
805,6206420998400,6206421949419,951019
806,6206421998345,6206422949272,950927
807,6206422998253,6206423949310,951057
808,6206423998236,6206424950440,952204
809,6206424998144,6206425949145,951001
810,6206425998108,6206426949979,951871
811,6206426998016,6206427948998,950982
812,6206427997998,6206428949906,951908
813,6206428997943,6206429948981,951038
814,6206429997870,6206430948722,950852
815,6206430997815,6206431948834,951019
816,6206431997723,6206432949779,952056
