seq,irq_ts_ns,recv_ts_ns,latency_ns
734,2531968090223,2532569920662,601830439
735,2531968090223,2532569923736,601833513
736,2531968090223,2532569925644,601835421
737,2531968090223,2532569928755,601838532
738,2531968090223,2532569930625,601840402
739,2531968090223,2532569933107,601842884
740,2531968090223,2532569936162,601845939
741,2531968090223,2532569944347,601854124
742,2531968090223,2532569947625,601857402
743,2531968090223,2532569949514,601859291
744,2531968090223,2532569960736,601870513
745,2531968090223,2532569962736,601872513
746,2531968090223,2532569965755,601875532
747,2531968090223,2532569967662,601877439
748,2531968090223,2532569970736,601880513
749,2531968090223,2532569972625,601882402
750,2531968090223,2532569975736,601885513
751,2531968090223,2532569977607,601887384
752,2531968090223,2532569981921,601891698
753,2531968090223,2532569983810,601893587
754,2531968090223,2532569986921,601896698
755,2531968090223,2532569988810,601898587
756,2531968090223,2532569992495,601902272
757,2531968090223,2532569994403,601904180
758,2531968090223,2532569998421,601908198
759,2531968090223,2532570000347,601910124
760,2531968090223,2532570003014,601912791
761,2531968090223,2532570012625,601922402
762,2531968090223,2532570015829,601925606
763,2531968090223,2532570017718,601927495
764,2531968090223,2532570020810,601930587
765,2531968090223,2532570022699,601932476
766,2531968090223,2532570025773,601935550
767,2531968090223,2532570027662,601937439
768,2531968090223,2532570031755,601941532
769,2531968090223,2532570033662,601943439
770,2531968090223,2532570036162,601945939
771,2531968090223,2532570039236,601949013
772,2531968090223,2532570041162,601950939
773,2531968090223,2532570044255,601954032
774,2531968090223,2532570046125,601955902
775,2531968090223,2532570049199,601958976
776,2531968090223,2532570051106,601960883
777,2531968090223,2532570054236,601964013
778,2531968090223,2532570056106,601965883
779,2531968090223,2532570060551,601970328
780,2531968090223,2532570062458,601972235
781,2531968090223,2532570064514,601974291
782,2531968090223,2532570067551,601977328
783,2531968090223,2532570069440,601979217
784,2531968090223,2532570072551,601982328
785,2531968090223,2532570074421,601984198
786,2531968090223,2532570077699,601987476
787,2531968090223,2532570079606,601989383
788,2531968090223,2532570082921,601992698
789,2531968090223,2532570084810,601994587
790,2531968090223,2532570087347,601997124
791,2531968090223,2532570090569,602000346
792,2531968090223,2532570092477,602002254
793,2531968090223,2532570095588,602005365
794,2531968090223,2532570097477,602007254
795,2531968090223,2532570100495,602010272
796,2531968090223,2532570102384,602012161
797,2531968090223,2532570105551,602015328
798,2531968090223,2532570107421,602017198
799,2531968090223,2532570109421,602019198
800,2531968090223,2532570112440,602022217
801,2531968090223,2532570114310,602024087
802,2531968090223,2532570117365,602027142
803,2531968090223,2532570119236,602029013
804,2531968090223,2532570122291,602032068
805,2531968090223,2532570124162,602033939
806,2531968090223,2532570135514,602045291
807,2531968090223,2532570137458,602047235
808,2531968090223,2532570140532,602050309
809,2531968090223,2532570142439,602052216
810,2531968090223,2532570145514,602055291
811,2531968090223,2532570147402,602057179
812,2531968090223,2532570150606,602060383
813,2531968090223,2532570152476,602062253
814,2531968090223,2532570155069,602064846
815,2531968090223,2532570158125,602067902
816,2531968090223,2532570160032,602069809
817,2531968090223,2532570163125,602072902
818,2531968090223,2532570165013,602074790
